Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4290808161139329;2;quality of life;quality control (rej);0.458;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;3;atypical antipsychotics;similar medicines (rej);0.473;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;4;antibacterial activity;similar medicines (rej);0.442;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;5;anti-inflammatory activity;similar medicines (rej);0.590;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;6;antioxidant;herbal drugs (rej);0.514;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;7;antitumor;similar medicines (rej);0.541;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;8;cytotoxicity;catechin and epicatechin (rej);0.450;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;9;stem bark;extracts of phyllanthus (rej);0.318;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;10;leaf;leaves of bauhinia (rej);0.626;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;11;chloroplast;thin-layer chromatography (tlc) (rej);0.456;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;12;lipid;similar medicines (rej);0.341;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;13;enzyme;catechin and epicatechin (rej);0.403;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;14;protein;catechin and epicatechin (rej);0.335;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;15;drug abuse;herbal drugs (rej);0.473;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;16;metabolic rate;spectrophotometry (rej);0.329;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;17;bioactivity;spraydried extracts (rej);0.424;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;18;cell cycle;xylan microcapsules (rej);0.416;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;19;gene knockdown;development and validation (rej);0.273;0;sem match válido;Qwen 2.5-1.5B
ID_4290808161139329;20;plant chemistry;extracts of phyllanthus (rej);0.598;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;1;magneto-optics;magnetic properties (rej);0.699;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;2;magnetism;magnetic properties (rej);0.865;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;3;ferromagnetism;magnetic hyperfine fields (rej);0.697;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;4;superparamagnetism;magnetic hyperfine fields (rej);0.670;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;5;magnetocaloric effect;magnetic properties (rej);0.796;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;6;magnetic properties;magnetic properties;1.000;3;match válido;Qwen 2.5-1.5B
ID_3296934538404596;7;spintronics;structural and magnetic (rej);0.493;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;8;nanostrutures;steel microstructure (rej);0.568;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;9;magnetic multilayers;magnetic properties (rej);0.823;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;10;magnetic behavior;structural and magnetic;0.857;3;match válido;Qwen 2.5-1.5B
ID_3296934538404596;11;magnetic interactions;magnetic hyperfine fields;0.759;3;match válido;Qwen 2.5-1.5B
ID_3296934538404596;12;ferromagnetic materials;magnetic properties (rej);0.731;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;13;magnetic nanoparticles;magnetic properties (rej);0.769;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;14;magnetic alloys;magnetic properties (rej);0.870;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;15;magnetic oxide;magnetic properties (rej);0.852;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;16;magnetic films;magnetic properties (rej);0.852;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;17;magnetic multilayer;magnetic properties (rej);0.831;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;18;magnetic susceptibility;magnetic irreversibility;0.806;3;match válido;Qwen 2.5-1.5B
ID_3296934538404596;19;magnetic properties of metals;magnetic properties (rej);0.913;0;sem match válido;Qwen 2.5-1.5B
ID_3296934538404596;20;magnetic properties of ceramics;magnetic properties (rej);0.815;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;1;ferritas;preisach model (rej);0.486;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;2;nanoferritas;superparamagnetism (rej);0.449;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;3;microwave energy;superparamagnetism (rej);0.355;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;4;combustion reaction;preisach analysis (rej);0.260;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;5;sintering;preisach model (rej);0.406;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;6;microscopic structures;superparamagnetism (rej);0.435;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;7;magnetic properties;magnetic properties;1.000;2;match válido;Qwen 2.5-1.5B
ID_6231675319360093;8;nanostructures;superparamagnetism (rej);0.373;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;9;superparamagnetism;superparamagnetism;1.000;2;match válido;Qwen 2.5-1.5B
ID_6231675319360093;10;soft magnetic materials;magnetic properties (rej);0.832;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;11;electromagnetic energy absorbers;magnetic properties (rej);0.468;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;12;ferrofluids;magnetic properties (rej);0.368;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;13;magnetic sensors;magnetic properties (rej);0.797;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;14;absorbers of electromagnetic radiation;magnetic properties (rej);0.431;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;15;high-frequency applications;preisach model (rej);0.294;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;16;crystallography;superparamagnetism (rej);0.286;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;17;powders;preisach model (rej);0.299;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;18;chemical stability;magnetic properties (rej);0.376;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;19;mechanical strength;magnetic properties (rej);0.432;0;sem match válido;Qwen 2.5-1.5B
ID_6231675319360093;20;thermal conductivity;magnetic properties (rej);0.453;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;1;periodic calculations;ab initio calculation (rej);0.593;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;2;density functional theory;density functional theory;1.000;3;match válido;Qwen 2.5-1.5B
ID_6284168579617066;3;first-principles calculations;theoretical analysis (rej);0.627;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;4;DFT-B3LYP;dft (rej);0.684;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;5;periodic quantum mechanics;quantum mechanical calculations;0.798;3;match válido;Qwen 2.5-1.5B
ID_6284168579617066;6;ab initio calculations;ab initio calculation;0.993;3;match válido;Qwen 2.5-1.5B
ID_6284168579617066;7;experimental and theoretical studies;theoretical analysis (rej);0.683;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;8;DFT-D2;dft (rej);0.830;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;9;periodic slab calculations;computational method (rej);0.508;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;10;DFT B3LYP-D;dft (rej);0.725;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;11;DFT-D;dft;0.941;3;match válido;Qwen 2.5-1.5B
ID_6284168579617066;12;ab initio;ab initio calculation (rej);0.801;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;13;DFT-B3LYP-D;dft (rej);0.705;0;sem match válido;Qwen 2.5-1.5B
ID_6284168579617066;14;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;15;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;16;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;17;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;18;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;19;;;;;;Qwen 2.5-1.5B
ID_6284168579617066;20;;;;;;Qwen 2.5-1.5B
ID_9848311210578810;1;microwave-hydrothermal;microwave;0.755;3;match válido;Qwen 2.5-1.5B
ID_9848311210578810;2;co-precipitation;formation (rej);0.478;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;3;synthesis;synthesis;1.000;2;match válido;Qwen 2.5-1.5B
ID_9848311210578810;4;hydrothermal;thermal analysis (rej);0.606;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;5;nanostructures;microstructure (rej);0.710;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;6;photoluminescence;photoluminescence;1.000;3;match válido;Qwen 2.5-1.5B
ID_9848311210578810;7;photo-catalysis;photoluminescence (rej);0.679;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;8;ceramics;ceramics;1.000;3;match válido;Qwen 2.5-1.5B
ID_9848311210578810;9;materials science;tin oxide (rej);0.582;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;10;nanocrystals;microstructure (rej);0.643;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;11;optical properties;optical properties;1.000;3;match válido;Qwen 2.5-1.5B
ID_9848311210578810;12;cluster coordination;formation (rej);0.428;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;13;photovoltaic;photoluminescent properties (rej);0.592;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;14;electrochemical;electrical properties (rej);0.694;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;15;metal oxide;tin oxide;0.828;3;match válido;Qwen 2.5-1.5B
ID_9848311210578810;16;semiconductor;electronic structure (rej);0.676;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;17;graphene;rietveld refinement (rej);0.454;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;18;nanotechnology;microstructure (rej);0.535;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;19;carbon nanotubes;microstructure (rej);0.446;0;sem match válido;Qwen 2.5-1.5B
ID_9848311210578810;20;nanorods;microstructure (rej);0.606;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;1;gold nanoparticles;gold nanoparticles;1.000;3;match válido;Qwen 2.5-1.5B
ID_5768000922241088;2;silver;platinum nanoparticles (rej);0.521;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;3;nanoparticles;nanomedicine;0.827;3;match válido;Qwen 2.5-1.5B
ID_5768000922241088;4;chitosan;pamam dendrimers (rej);0.380;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;5;cellulose;ethanol biofuel cell (rej);0.558;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;6;DNA damage;nanotoxicity (rej);0.448;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;7;cytotoxicity;nanotoxicity (rej);0.547;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;8;gene toxicity;nanotoxicity (rej);0.486;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;9;nanostructured films;nanostructured films;1.000;2;match válido;Qwen 2.5-1.5B
ID_5768000922241088;10;polymer gel;polyaniline (rej);0.622;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;11;detection;ph sensor (rej);0.489;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;12;bioassays;biosensor (rej);0.722;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;13;enzyme immobilization;enzyme immobilization;1.000;2;match válido;Qwen 2.5-1.5B
ID_5768000922241088;14;sensor development;ph sensor (rej);0.729;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;15;radical reactions;enzyme immobilization (rej);0.437;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;16;polyvinyl sulfonic acid;polyaniline and vanadium (rej);0.623;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;17;platinum nanoparticles;platinum nanoparticles;1.000;1;match válido;Qwen 2.5-1.5B
ID_5768000922241088;18;polypropylene imine;polyaniline;0.843;1;match válido;Qwen 2.5-1.5B
ID_5768000922241088;19;tetraphenylporphyrin;lutetium bisphthalocyanine (rej);0.547;0;sem match válido;Qwen 2.5-1.5B
ID_5768000922241088;20;carbon nanotubes;carbon nanotubes;1.000;1;match válido;Qwen 2.5-1.5B
ID_2647529909397336;1;antioxidant potential;potencial agente antiinflamatório (rej);0.558;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;2;vasodilatory activity;tripanocidal activity (rej);0.453;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;3;fermented beverages;trisaccharide (rej);0.455;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;4;organotin dithiocarbamates;síntese do isobutileno (rej);0.624;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;5;immunocompromised;potencial agente antiinflamatório (rej);0.421;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;6;antifungal activity;antifungal activity;1.000;3;match válido;Qwen 2.5-1.5B
ID_2647529909397336;7;plant extracts;químico de cultivares (rej);0.716;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;8;cryptococcus neoformans;strains of candida (rej);0.545;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;9;cellulose;traces of cellobiose (rej);0.746;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;10;cellobiohydrolases;traces of cellobiose (rej);0.686;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;11;hydrolysis;chemical composition (rej);0.484;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;12;enzymes;rheological and biochemical (rej);0.512;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;13;candida albicans;strains of candida;0.827;1;match válido;Qwen 2.5-1.5B
ID_2647529909397336;14;ketoconazole;sesquiterpene pyridine alkaloid (rej);0.614;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;15;fluconazole;quinonemethide triterpenoids (rej);0.585;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;16;interfacial tension;regiospecific formylation (rej);0.374;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;17;color;spodoptera (rej);0.345;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;18;nuclear magnetic resonance;x-ray structures (rej);0.444;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;19;electronic structure;x-ray structures (rej);0.449;0;sem match válido;Qwen 2.5-1.5B
ID_2647529909397336;20;dft;synthesis (rej);0.383;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;1;endodontic therapy;treatment of diseases (rej);0.425;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;2;chronic hepatitis B;chronic hepatitis;0.907;2;match válido;Qwen 2.5-1.5B
ID_1779931169656381;3;anti-inflammatory activity;treatment of diseases (rej);0.557;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;4;melanonychia;listeria monocytogenes (rej);0.456;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;5;electrospray mass spectrometry;syringaldehyde (rej);0.391;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;6;photocatalytic degradation;syringaldehyde (rej);0.467;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;7;malaise;soy (rej);0.449;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;8;malva sylvestris;soy (rej);0.624;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;9;malva branca;soy (rej);0.491;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;10;malva cheirosa;soy (rej);0.487;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;11;malva;soy (rej);0.606;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;12;malva glabra;soy (rej);0.638;0;sem match válido;Qwen 2.5-1.5B
ID_1779931169656381;13;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;14;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;15;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;16;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;17;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;18;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;19;;;;;;Qwen 2.5-1.5B
ID_1779931169656381;20;;;;;;Qwen 2.5-1.5B
ID_1036046601275319;1;etnofarmacologia;teleost (rej);0.383;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;2;plantas medicinais;oil of lippia (rej);0.509;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;3;etnobotanica;teleost (rej);0.431;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;4;medicina tradicional;essential oil (rej);0.383;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;5;etnoecologia;teleost (rej);0.367;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;6;etnobiologia;teleost (rej);0.374;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;7;bioquímica;osmoregulation (rej);0.445;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;8;nutrição;dietary calcium (rej);0.641;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;9;germen;ache (rej);0.398;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;10;culturas;fish culture (rej);0.514;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;11;comunidades;survival (rej);0.359;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;12;populações;mg (rej);0.374;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;13;exposição à água;water quality (rej);0.727;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;14;efeito da água;water ph;0.755;3;match válido;Qwen 2.5-1.5B
ID_1036046601275319;15;impacto ambiental;pesticide (rej);0.492;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;16;pesticidas;pesticide;0.999;1;match válido;Qwen 2.5-1.5B
ID_1036046601275319;17;efetividade;induction and recovery (rej);0.389;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;18;controle de pragas;pesticide (rej);0.632;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;19;carpê;fish (rej);0.588;0;sem match válido;Qwen 2.5-1.5B
ID_1036046601275319;20;pesca;fish;0.865;3;match válido;Qwen 2.5-1.5B
ID_3929176117729138;1;nAD(P)H oxidase;profile of melatonin (rej);0.302;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;2;glucose;effects of glucose;0.878;3;match válido;Qwen 2.5-1.5B
ID_3929176117729138;3;palmitic acid;palmitate;0.809;3;match válido;Qwen 2.5-1.5B
ID_3929176117729138;4;IL-1Î²;cytokine (rej);0.354;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;5;melatonin;profile of melatonin;0.961;2;match válido;Qwen 2.5-1.5B
ID_3929176117729138;6;thermosensation;spectrin (rej);0.360;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;7;serotonina;profile of melatonin (rej);0.470;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;8;muscarinic receptors;cytokine (rej);0.420;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;9;calbindin;spectrin (rej);0.486;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;10;PKC;pcr technique (rej);0.479;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;11;PI3K;pcr technique (rej);0.428;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;12;MAPK;point mutation (rej);0.412;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;13;Choline;palmitate (rej);0.370;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;14;Protein Kinase A;point mutation (rej);0.404;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;15;Phosphatidylinositol 3-kinase;cytokine (rej);0.445;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;16;Skeletal Muscle;cell (rej);0.350;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;17;Liver;rat pancreatic islets (rej);0.461;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;18;Adipose Tissue;rat pancreatic islets (rej);0.471;0;sem match válido;Qwen 2.5-1.5B
ID_3929176117729138;19;Insulin;effects of glucose (rej);0.657;0;sem match válido;Qwen 2.5-1.5B
