Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4290808161139329;13;in vitro evaluation;evaluate analytical procedures (rej);0.535;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;14;cell lines;xylan microcapsules (rej);0.449;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;15;apoptosis;catechin and epicatechin (rej);0.298;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;16;mitosis;xylan microcapsules (rej);0.439;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;17;growth inhibition;development and validation (rej);0.337;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;18;pharmacological activities;similar medicines (rej);0.746;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;19;antibacterial activity;similar medicines (rej);0.442;0;sem match válido;Qwen3.5-2B
ID_4290808161139329;20;antifungal activity;herbal drugs (rej);0.569;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;1;spintrônica;magnetic irreversibility (rej);0.417;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;2;cerâmicas;surface (rej);0.524;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;3;magnetismo;structural and magnetic;0.791;3;match válido;Qwen3.5-2B
ID_3296934538404596;4;nanopartículas;molecular beam (rej);0.514;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;5;oxoss;epoxy (rej);0.539;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;6;superparamagnetismo;magnetic hyperfine fields (rej);0.669;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;7;magnetização;magnetic properties (rej);0.823;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;8;nanofilm;thin film multilayers (rej);0.543;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;9;materiais semicondutores;silicon (rej);0.745;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;10;elétrons spin;transmission electron microscopy (rej);0.643;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;11;magnetismo reversível;magnetic irreversibility;0.843;3;match válido;Qwen3.5-2B
ID_3296934538404596;12;materiais magnéticos;magnetic properties;0.922;3;match válido;Qwen3.5-2B
ID_3296934538404596;13;polímeros;epoxy (rej);0.406;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;14;materiais compósitos;iron-aluminum (rej);0.584;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;15;nanocompósitos;molecular beam (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;16;cerâmica magnética;structural and magnetic (rej);0.757;0;sem match válido;Qwen3.5-2B
ID_3296934538404596;17;;;;;;Qwen3.5-2B
ID_3296934538404596;18;;;;;;Qwen3.5-2B
ID_3296934538404596;19;;;;;;Qwen3.5-2B
ID_3296934538404596;20;;;;;;Qwen3.5-2B
ID_6231675319360093;1;Magnetita;magnetic properties;0.874;2;match válido;Qwen3.5-2B
ID_6231675319360093;2;Nanosferro;superparamagnetism (rej);0.470;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;3;Nanoferro;superparamagnetism (rej);0.407;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;4;Ferros;preisach model (rej);0.364;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;5;Nanoferro de niquel;magnetic properties (rej);0.384;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;6;Ni-Zn ferros;magnetic properties (rej);0.347;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;7;Cobalto;preisach model (rej);0.370;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;8;Magnetita diluída;magnetic interactions;0.781;2;match válido;Qwen3.5-2B
ID_6231675319360093;9;Nanopartículas;superparamagnetism (rej);0.431;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;10;Magnetometria;magnetic properties (rej);0.827;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;11;Ferritas;preisach analysis (rej);0.370;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;12;Ferrofluidos;superparamagnetism (rej);0.376;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;13;Ferritas de niquel;preisach model (rej);0.558;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;14;Ferros dopados;preisach model (rej);0.429;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;15;Dopagem;preisach model (rej);0.401;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;16;Combustao;preisach model (rej);0.369;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;17;Sinterizacao;preisach model (rej);0.562;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;18;Microondas;superparamagnetism (rej);0.305;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;19;Microondas energia;superparamagnetism (rej);0.358;0;sem match válido;Qwen3.5-2B
ID_6231675319360093;20;Reacao de combustao;preisach model (rej);0.430;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;1;calculation;ab initio calculation (rej);0.705;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;2;density functional theory;density functional theory;1.000;3;match válido;Qwen3.5-2B
ID_6284168579617066;3;band structure;band gap (rej);0.725;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;4;photonics;optical properties (rej);0.711;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;5;optimalization;computational method (rej);0.458;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;6;semiconducting materials;semiconducting surfaces;0.905;3;match válido;Qwen3.5-2B
ID_6284168579617066;7;surface properties;surface;0.834;3;match válido;Qwen3.5-2B
ID_6284168579617066;8;photoluminescence;photoluminescence;1.000;3;match válido;Qwen3.5-2B
ID_6284168579617066;9;nanoparticles;semiconducting surfaces (rej);0.524;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;10;nanocrystals;semiconducting surfaces (rej);0.584;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;11;structural phase;structural order–disorder (rej);0.655;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;12;wurtzite;dft (rej);0.413;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;13;zinc sulfide;zinc sulfide;1.000;3;match válido;Qwen3.5-2B
ID_6284168579617066;14;zinc blende;zinc oxide;0.856;3;match válido;Qwen3.5-2B
ID_6284168579617066;15;copper oxide;tin oxides (rej);0.757;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;16;tin oxide;tin oxides;0.989;3;match válido;Qwen3.5-2B
ID_6284168579617066;17;barium molybdate;zinc sulfide (rej);0.404;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;18;perovskite;zinc sulfide (rej);0.371;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;19;doping;dft (rej);0.357;0;sem match válido;Qwen3.5-2B
ID_6284168579617066;20;defects;surface defects;0.800;3;match válido;Qwen3.5-2B
ID_9848311210578810;1;nanotecnologia;microstructure (rej);0.553;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;2;sintese química;chemical synthesis;0.885;3;match válido;Qwen3.5-2B
ID_9848311210578810;3;sílica;crystal structure (rej);0.438;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;4;catalisadores;rietveld refinement (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;5;nugems;rietveld refinement (rej);0.614;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;6;nanocristais;piezoelectric properties (rej);0.545;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;7;porosidade;surface (rej);0.604;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;8;ferrites;varistor (rej);0.689;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;9;pigmentos;photoluminescence (rej);0.575;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;10;fases cristalinas;crystal structure;0.843;3;match válido;Qwen3.5-2B
ID_9848311210578810;11;difracometria;varistor (rej);0.565;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;12;fotoluminescência;photoluminescence;0.981;3;match válido;Qwen3.5-2B
ID_9848311210578810;13;microestruturas;microstructure;0.967;3;match válido;Qwen3.5-2B
ID_9848311210578810;14;sinterização;rietveld refinement (rej);0.710;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;15;filmes finos;thin films;0.838;3;match válido;Qwen3.5-2B
ID_9848311210578810;16;materiais compósitos;soft chemical (rej);0.647;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;17;cristalização;crystal growth;0.784;3;match válido;Qwen3.5-2B
ID_9848311210578810;18;solvoterapia;thermal treatment (rej);0.565;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;19;precipitação co-controlada;low temperature (rej);0.458;0;sem match válido;Qwen3.5-2B
ID_9848311210578810;20;;;;;;Qwen3.5-2B
ID_5768000922241088;1;polyaniline;polyaniline;1.000;1;match válido;Qwen3.5-2B
ID_5768000922241088;2;emeraldine salt;segfet ph (rej);0.504;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;3;gold nanoparticles;gold nanoparticles;1.000;3;match válido;Qwen3.5-2B
ID_5768000922241088;4;dendrimers;pamam dendrimers;0.901;2;match válido;Qwen3.5-2B
ID_5768000922241088;5;polymers;polyaniline (rej);0.735;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;6;nanomaterials;nanostructured film;0.867;2;match válido;Qwen3.5-2B
ID_5768000922241088;7;nanotechnology;nanomedicine;0.877;3;match válido;Qwen3.5-2B
ID_5768000922241088;8;biosensors;biosensor;0.991;2;match válido;Qwen3.5-2B
ID_5768000922241088;9;biosensing;biosensor (rej);0.912;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;10;nanostructured films;nanostructured films;1.000;2;match válido;Qwen3.5-2B
ID_5768000922241088;11;layer-bayer technique;nanostructured layer-by-layer films (rej);0.462;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;12;LbL films;lbl films;0.987;1;match válido;Qwen3.5-2B
ID_5768000922241088;13;enzyme immobilization;enzyme immobilization;1.000;2;match válido;Qwen3.5-2B
ID_5768000922241088;14;alcohol dehydrogenase;alcohol dehydrogenase;1.000;1;match válido;Qwen3.5-2B
ID_5768000922241088;15;ethanol detection;ethanol biofuel cell (rej);0.581;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;16;phospholipid vesicles;segfet ph (rej);0.533;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;17;phospholipid membranes;segfet ph (rej);0.479;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;18;Langmuir Blodgett;pamam dendrimers (rej);0.459;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;19;electrochemical sensors;electrolytic (rej);0.714;0;sem match válido;Qwen3.5-2B
ID_5768000922241088;20;separative extended gate field-effect transistors;nanostructured layer-by-layer films (rej);0.365;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;1;fitoterapia;piroxicam (rej);0.490;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;2;antifúngico;potencial agente antiinflamatório (rej);0.719;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;3;estratégias de combate;statistical approach (rej);0.323;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;4;fungicidas naturais;químico de cultivares (rej);0.638;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;5;inseticidas naturais;insecticidal and repellent;0.823;3;match válido;Qwen3.5-2B
ID_2647529909397336;6;antialérgenos;potencial agente antiinflamatório;0.805;3;match válido;Qwen3.5-2B
ID_2647529909397336;7;antitrombóticos;potencial agente antiinflamatório (rej);0.763;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;8;antioxidantes;potencial agente antiinflamatório (rej);0.591;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;9;antimicrobianos;antifungal activity (rej);0.679;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;10;sistemas de entrega;diesel (rej);0.365;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;11;composição química;chemical composition;0.984;1;match válido;Qwen3.5-2B
ID_2647529909397336;12;biológicos;rheological and biochemical (rej);0.647;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;13;farmácia herbal;sesquiterpene pyridine alkaloids (rej);0.610;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;14;insetos;insecticidal and repellent (rej);0.634;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;15;plantas;químico de cultivares (rej);0.722;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;16;fungos;spodoptera (rej);0.605;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;17;bactérias;strains of candida (rej);0.655;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;18;antifúngicos;potencial agente antiinflamatório (rej);0.749;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;19;biocidas;biodiesel (rej);0.718;0;sem match válido;Qwen3.5-2B
ID_2647529909397336;20;análises químicas;chemical composition (rej);0.788;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;1;química do solo;syringaldehyde (rej);0.427;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;2;solos tropicais;guaco (rej);0.519;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;3;agronomia;medicinal plants (rej);0.480;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;4;fertilidade do solo;soy (rej);0.278;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;5;manejo agrícola;soy (rej);0.382;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;6;educação básica;projeto de educação (rej);0.731;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;7;reações de oxirredução;syringaldehyde (rej);0.688;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;8;química inorgânica;syringaldehyde (rej);0.728;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;9;tabela periódica;systematic review (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;10;região amazônica;guaco (rej);0.345;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;11;química ambiental;syringaldehyde (rej);0.610;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;12;agricultura sustentável;medicinal plants (rej);0.301;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;13;química educacional;syringaldehyde (rej);0.562;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;14;didática;systematic review (rej);0.564;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;15;solos brasileiros;guaco (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;16;química aplicada;syringaldehyde (rej);0.691;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;17;ciência do solo;medicinal plants (rej);0.315;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;18;metabolomagem;meta-analysis (rej);0.585;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;19;HPLC;systematic review (rej);0.345;0;sem match válido;Qwen3.5-2B
ID_1779931169656381;20;LC-MS;meta-analysis (rej);0.348;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;1;medicina tradicional;essential oil (rej);0.383;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;2;etnobotânica;teleost (rej);0.450;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;3;etnofarmacologia;teleost (rej);0.383;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;4;fitoterapia;anesthesia (rej);0.577;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;5;fitohospitalidade;growth and survival (rej);0.442;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;6;plantas medicinais;oil of lippia (rej);0.509;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;7;uso popular;hardness (rej);0.268;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;8;química do solo;calcium (rej);0.498;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;9;agronomia;growth (rej);0.387;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;10;fertilidade do solo;growth and survival (rej);0.448;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;11;manejo agrícola;pesticide (rej);0.438;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;12;solos tropicais;ache (rej);0.330;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;13;química inorgânica;pesticide (rej);0.546;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;14;fertilizantes químicos;pesticide (rej);0.633;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;15;agrobiodiversidade;growth and survival (rej);0.394;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;16;cultivo de plantas;growth (rej);0.510;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;17;medicina alternativa;essential oil (rej);0.400;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;18;fornecimentos de plantas;pesticide (rej);0.402;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;19;uso medicinal de plantas;oil of lippia (rej);0.501;0;sem match válido;Qwen3.5-2B
ID_1036046601275319;20;introdução de culturas;fish culture (rej);0.480;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;1;metabolismo celular;effects of glucose (rej);0.591;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;2;p53;pcr technique (rej);0.462;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;3;leucemia;tumor necrosis (rej);0.487;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;4;tumores;tumor necrosis;0.836;3;match válido;Qwen3.5-2B
ID_3929176117729138;5;reptiles;cell (rej);0.332;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;6;geochelone;spectrin (rej);0.350;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;7;beta-globin;effects of glucose (rej);0.553;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;8;beta-spectrin;spectrin (rej);0.682;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;9;spherocitose;cytokine (rej);0.530;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;10;DNA;point mutation (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;11;transcrição gênica;point mutation (rej);0.488;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;12;insulina;effects of glucose (rej);0.674;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;13;fibrila;systolic blood pressure (rej);0.415;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;14;agudeza sensorial;high concentration (rej);0.437;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;15;gene;point mutation (rej);0.562;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;16;transcriptoma;cell (rej);0.464;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;17;hipertonia;systolic blood pressure (rej);0.606;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;18;túnel espacioso;signal transduction (rej);0.351;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;19;leucemia mieloide;tumor necrosis (rej);0.455;0;sem match válido;Qwen3.5-2B
ID_3929176117729138;20;glaucoma;profile of melatonin (rej);0.362;0;sem match válido;Qwen3.5-2B
ID_2123038879875164;1;melatonina;melatonin on dna;0.953;2;match válido;Qwen3.5-2B
ID_2123038879875164;2;signaling pathway;signaling pathways;0.991;1;match válido;Qwen3.5-2B
ID_2123038879875164;3;insuloseensitivity;lamina intercalaris (rej);0.465;0;sem match válido;Qwen3.5-2B
ID_2123038879875164;4;pineal gland;pineal gland;1.000;3;match válido;Qwen3.5-2B
ID_2123038879875164;5;diabetes mellitus;insulin (rej);0.749;0;sem match válido;Qwen3.5-2B
ID_2123038879875164;6;glucose homeostasis;metabolism (rej);0.688;0;sem match válido;Qwen3.5-2B
ID_2123038879875164;7;adipose tissue;adipose tissue adaptability;0.876;2;match válido;Qwen3.5-2B
