Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4290808161139329;9;Caulis Erythrina velutina;turnera ulmifolia (rej);0.668;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;10;Hymenaea stigonocarpa;phyllanthus niruri (rej);0.589;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;11;Persea americana;catechin and epicatechin (rej);0.306;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;12;Bark roots;extracts of phyllanthus (rej);0.521;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;13;Leaf extracts;extracts of phyllanthus (rej);0.705;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;14;Stem bark;leaves of bauhinia (rej);0.457;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;15;Cancer cells;xylan microcapsules (rej);0.273;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;16;Mycorrhizal fungi;turnera ulmifolia (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;17;Chenopodium ambrosioides;bauhinia monandra (rej);0.461;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;18;Biomarker;spectrophotometry (rej);0.498;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;19;Operculina macrocarpa;turnera ulmifolia (rej);0.509;0;sem match válido;Qwen 2.5-3B
ID_4290808161139329;20;Bacopa monnieri;bauhinia monandra;0.768;1;match válido;Qwen 2.5-3B
ID_3296934538404596;1;magnetismo;magnetic properties;0.864;3;match válido;Qwen 2.5-3B
ID_3296934538404596;2;cerâmica;surface (rej);0.568;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;3;superparamagnetismo;magnetic hyperfine fields (rej);0.669;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;4;polímeros;epoxy (rej);0.406;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;5;nanopartículas;molecular beam (rej);0.514;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;6;semicondutores;silicon;0.759;2;match válido;Qwen 2.5-3B
ID_3296934538404596;7;manganês;cu (rej);0.474;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;8;ferro;iron-aluminum;0.769;2;match válido;Qwen 2.5-3B
ID_3296934538404596;9;cobalto;titanium (rej);0.598;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;10;zincante;iron-aluminum (rej);0.727;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;11;carbono;heterogeneous catalysis (rej);0.443;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;12;oxido de cerio;tin oxide (rej);0.534;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;13;titanio;titanium;0.982;2;match válido;Qwen 2.5-3B
ID_3296934538404596;14;oxido de tio;cu (rej);0.472;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;15;magnésio;titanium (rej);0.511;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;16;crômio;cu (rej);0.508;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;17;coágulos;cu (rej);0.600;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;18;alumina;iron-aluminum (rej);0.525;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;19;cobre;tin oxide (rej);0.650;0;sem match válido;Qwen 2.5-3B
ID_3296934538404596;20;fechamento de filmes;thin films (rej);0.544;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;1;ferritas;preisach model (rej);0.486;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;2;combustao;preisach model (rej);0.378;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;3;magnesio;magnetic properties (rej);0.484;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;4;crv;preisach analysis (rej);0.340;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;5;microondas;superparamagnetism (rej);0.310;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;6;magnetismo;magnetic interactions;0.851;2;match válido;Qwen 2.5-3B
ID_6231675319360093;7;microestrutura;preisach model (rej);0.415;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;8;nanoferritas;superparamagnetism (rej);0.449;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;9;sinterizacao;preisach analysis (rej);0.562;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;10;temperatura calcinacao;superparamagnetism (rej);0.277;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;11;propriedades magneticas;magnetic properties;0.991;2;match válido;Qwen 2.5-3B
ID_6231675319360093;12;nanoestruturas;superparamagnetism (rej);0.372;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;13;material absorvedor;magnetic properties (rej);0.370;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;14;magnetoferrita;magnetic properties (rej);0.751;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;15;micellar;preisach analysis (rej);0.391;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;16;sintese;preisach model (rej);0.581;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;17;microestrutural;preisach model (rej);0.403;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;18;propriedades;preisach model (rej);0.547;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;19;comportamento;preisach model (rej);0.507;0;sem match válido;Qwen 2.5-3B
ID_6231675319360093;20;superparamagnetismo;superparamagnetism;0.997;2;match válido;Qwen 2.5-3B
ID_6284168579617066;1;TiO2;titanium oxide (rej);0.568;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;2;ZnS;dft (rej);0.537;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;3;SnO2;tin dioxide (rej);0.451;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;4;ZnO;dft (rej);0.472;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;5;CdS;dft (rej);0.584;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;6;ZnS ZnS;dft (rej);0.452;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;7;BaZrO3;surface (rej);0.395;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;8;CaTiO3;surfaces of anatase (rej);0.403;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;9;GaN;dft (rej);0.414;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;10;Mn;dft (rej);0.375;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;11;ZnO surfaces;surface (rej);0.615;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;12;ZnS nanoparticles;zinc oxide (rej);0.558;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;13;ZnS ZnS core shell;zinc oxide (rej);0.420;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;14;TiO2 SnO2;titanium oxide (rej);0.533;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;15;BaMoO4;surface (rej);0.373;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;16;GaN surfaces;surface (rej);0.613;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;17;BZO powders;zinc oxide (rej);0.411;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;18;CaMoO4;ab initio calculation (rej);0.338;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;19;BaZrO3 powders;zinc sulfide (rej);0.424;0;sem match válido;Qwen 2.5-3B
ID_6284168579617066;20;Zr clusters;zinc oxide (rej);0.389;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;1;FeWO4;varistor (rej);0.510;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;2;photoluminescence;photoluminescence;1.000;3;match válido;Qwen 2.5-3B
ID_9848311210578810;3;microwave-hydrothermal;microwave;0.755;3;match válido;Qwen 2.5-3B
ID_9848311210578810;4;manganese tungstate;tin oxide (rej);0.545;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;5;synthesis;synthesis;1.000;2;match válido;Qwen 2.5-3B
ID_9848311210578810;6;optical properties;optical properties;1.000;3;match válido;Qwen 2.5-3B
ID_9848311210578810;7;photocatalysis;photoluminescence (rej);0.693;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;8;ZnO;presence (rej);0.554;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;9;shape;formation (rej);0.603;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;10;microwave-assisted hydrothermal;microwave (rej);0.674;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;11;semiconductor;electronic structure (rej);0.676;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;12;electronic structure;electronic structure;1.000;3;match válido;Qwen 2.5-3B
ID_9848311210578810;13;magnetic properties;condensed matter: electrical, magnetic and optical  (rej);0.692;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;14;cluster coordination;formation (rej);0.428;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;15;photoluminescence properties;photoluminescent properties;0.986;3;match válido;Qwen 2.5-3B
ID_9848311210578810;16;Zn1-xMnxO;characterized by x-ray (rej);0.436;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;17;hydrothermal;thermal analysis (rej);0.606;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;18;nanocrystals;microstructure (rej);0.643;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;19;photochemistry;photoluminescence (rej);0.755;0;sem match válido;Qwen 2.5-3B
ID_9848311210578810;20;cesium tungstate;tin oxide (rej);0.465;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;1;polianilina;polyaniline;0.832;1;match válido;Qwen 2.5-3B
ID_5768000922241088;2;nanopartículas de ouro;gold nanoparticles;0.979;3;match válido;Qwen 2.5-3B
ID_5768000922241088;3;platinos;platinum nanoparticles;0.756;1;match válido;Qwen 2.5-3B
ID_5768000922241088;4;nanofibras;nanomedicine (rej);0.734;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;5;biosensores;biosensor;0.985;2;match válido;Qwen 2.5-3B
ID_5768000922241088;6;dendrimers;pamam dendrimers;0.901;2;match válido;Qwen 2.5-3B
ID_5768000922241088;7;nanoestruturas;nanostructured films;0.879;2;match válido;Qwen 2.5-3B
ID_5768000922241088;8;titanato de óxido;nanotoxicity (rej);0.529;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;9;poliéster de iminopropano;polyaniline (rej);0.745;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;10;poliuretano;polyaniline (rej);0.734;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;11;poli(éter iminopropano);polyaniline (rej);0.801;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;12;sensor pH;ph sensor;0.902;2;match válido;Qwen 2.5-3B
ID_5768000922241088;13;segfet;pamam (rej);0.648;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;14;nanotubos de carbono;carbon nanotubes;0.944;1;match válido;Qwen 2.5-3B
ID_5768000922241088;15;biofilme;biosensor (rej);0.692;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;16;filmas lbl;lbl films (rej);0.685;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;17;enzimas;enzyme anchoring;0.827;1;match válido;Qwen 2.5-3B
ID_5768000922241088;18;glicosídeo;dehydrogenases enzymes (rej);0.523;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;19;polietilenoimine;polyaniline (rej);0.427;0;sem match válido;Qwen 2.5-3B
ID_5768000922241088;20;poli(l-álcidos);polyaniline (rej);0.768;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;1;cobalto;cheiloclinium cognatum (rej);0.515;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;2;dithiocarbamatos;tetrahydro b-carboline trisaccharide (rej);0.656;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;3;complexos orgânicos;chemical composition (rej);0.609;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;4;metabolismo de farmacêuticos;rheological and biochemical (rej);0.579;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;5;estrutura-atividade;structure-based prediction (rej);0.573;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;6;fenóis;piroxicam (rej);0.688;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;7;bioconversão;biodiesel (rej);0.664;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;8;resistência fungídea;strains of candida (rej);0.510;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;9;antifúngicos;potencial agente antiinflamatório (rej);0.749;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;10;hidrolise celulósica;traces of cellobiose (rej);0.587;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;11;polímeros;chemical composition (rej);0.528;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;12;estereoselectividade;regiospecific formylation (rej);0.467;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;13;formilação;spodoptera (rej);0.602;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;14;antimicrobianos;antifungal activity (rej);0.679;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;15;cobre(ii);cheiloclinium cognatum (rej);0.616;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;16;dithiocarbamatos orgânicos;tetrahydro b-carboline trisaccharide (rej);0.668;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;17;hidrotermalização;thermal properties (rej);0.671;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;18;antifúngicos vegetais;leaves and fruits (rej);0.655;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;19;antibacterianos;antifungal activity (rej);0.651;0;sem match válido;Qwen 2.5-3B
ID_2647529909397336;20;hidróxido de amônia;chemical composition (rej);0.645;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;1;anti-inflammatoriedade;treatment of diseases (rej);0.658;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;2;metaboloma;meta-analysis (rej);0.628;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;3;massa crítica;systematic review (rej);0.534;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;4;malva sylvestris;soy (rej);0.624;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;5;metabolitos;meta-analysis (rej);0.579;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;6;prostaglandina;syringaldehyde (rej);0.479;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;7;photocatalise;syringaldehyde (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;8;influenza;influenza;1.000;3;match válido;Qwen 2.5-3B
ID_1779931169656381;9;microcistina;listeria monocytogenes (rej);0.467;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;10;fibrografia;infliximab (rej);0.429;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;11;multivariavel;multivariate model;0.824;2;match válido;Qwen 2.5-3B
ID_1779931169656381;12;massa críticas;systematic review (rej);0.488;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;13;método hplc;systematic review (rej);0.470;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;14;hplc;chronic hepatitis (rej);0.402;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;15;massas críticas;systematic review (rej);0.588;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;16;analise crítico;systematic review;0.794;3;match válido;Qwen 2.5-3B
ID_1779931169656381;17;leucócitos;soy (rej);0.524;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;18;malva;soy (rej);0.606;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;19;metabolismo;diabetes mellitus (rej);0.489;0;sem match válido;Qwen 2.5-3B
ID_1779931169656381;20;;;;;;Qwen 2.5-3B
ID_1036046601275319;1;etnofarmacologia;teleost (rej);0.383;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;2;plantas medicinais;oil of lippia (rej);0.509;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;3;cicatrizacao;ache (rej);0.632;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;4;feridas cutaneas;ache (rej);0.621;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;5;gastric ulcer;posterior intestine (rej);0.583;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;6;Plantago australis;growth (rej);0.290;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;7;anti-ulcerogenic;lipid peroxidation (rej);0.459;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;8;analgesico;anesthesia (rej);0.636;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;9;anti-inflamatório;anesthesia (rej);0.438;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;10;hypoxia;dissolved oxygen levels (rej);0.481;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;11;manganese;mg (rej);0.489;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;12;catfish;fish;0.922;3;match válido;Qwen 2.5-3B
ID_1036046601275319;13;hematologia;gallbladder bile (rej);0.410;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;14;glutatióne;dietary calcium (rej);0.483;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;15;hipóxia;sedation (rej);0.514;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;16;oxidação;oxidative stress;0.773;2;match válido;Qwen 2.5-3B
ID_1036046601275319;17;atividade antioxidante;oxidative stress (rej);0.697;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;18;tamoatã;teleost (rej);0.397;0;sem match válido;Qwen 2.5-3B
ID_1036046601275319;19;ionização;ion flux;0.833;3;match válido;Qwen 2.5-3B
ID_1036046601275319;20;compostos orgânicos voláteis;pesticide (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;1;melatonina;profile of melatonin;0.931;2;match válido;Qwen 2.5-3B
ID_3929176117729138;2;hipoglicemia;effects of glucose (rej);0.615;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;3;hiperglicemia;systolic blood pressure (rej);0.648;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;4;insulina;effects of glucose (rej);0.674;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;5;beta-celulas;cell (rej);0.551;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;6;hipoglicemiacao;effects of glucose (rej);0.648;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;7;hiperglicemiacao;effects of glucose (rej);0.672;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;8;insulina sensibilidade;effects of glucose (rej);0.616;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;9;hipoglicemiante;effects of glucose (rej);0.623;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;10;hiperglicemiante;effects of glucose (rej);0.581;0;sem match válido;Qwen 2.5-3B
ID_3929176117729138;11;;;;;;Qwen 2.5-3B
ID_3929176117729138;12;;;;;;Qwen 2.5-3B
ID_3929176117729138;13;;;;;;Qwen 2.5-3B
ID_3929176117729138;14;;;;;;Qwen 2.5-3B
ID_3929176117729138;15;;;;;;Qwen 2.5-3B
ID_3929176117729138;16;;;;;;Qwen 2.5-3B
ID_3929176117729138;17;;;;;;Qwen 2.5-3B
ID_3929176117729138;18;;;;;;Qwen 2.5-3B
ID_3929176117729138;19;;;;;;Qwen 2.5-3B
ID_3929176117729138;20;;;;;;Qwen 2.5-3B
ID_2123038879875164;1;melatonina;effect of melatonin;0.908;3;match válido;Qwen 2.5-3B
ID_2123038879875164;2;insulina;insulin;0.997;3;match válido;Qwen 2.5-3B
ID_2123038879875164;3;hipópise;chronobiology (rej);0.520;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;4;ciclo-vigília;chronobiology (rej);0.442;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;5;hipóxia;chronobiology (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;6;melatonina sintese;melatonin synthesis;0.924;3;match válido;Qwen 2.5-3B
ID_2123038879875164;7;melatonina sintese pineal;pineal melatonin synthesis;0.953;3;match válido;Qwen 2.5-3B
ID_2123038879875164;8;ciclo-vigília pineal;pineal (rej);0.745;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;9;melatonina insulina;melatonin on dna (rej);0.777;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;10;melatonina hipóxia;effects of melatonin;0.880;3;match válido;Qwen 2.5-3B
ID_2123038879875164;11;hipóxia melatonina;effect of melatonin (rej);0.870;0;sem match válido;Qwen 2.5-3B
ID_2123038879875164;12;melatonina rata;melatonin on dna;0.959;2;match válido;Qwen 2.5-3B
ID_2123038879875164;13;melatonina resistência a insulina;insulin sensitivity (rej);0.703;0;sem match válido;Qwen 2.5-3B
