Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_2324159515825927;5;Breakup;fusion and breakup (rej);0.722;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;6;Halo nuclei;weakly bound nuclei (rej);0.662;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;7;Heavy ion reactions;heavy-ion collisions;0.787;3;match válido;Qwen3-1.7B
ID_2324159515825927;8;Optical potential;dynamical effects (rej);0.359;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;9;Semiclassical;self-organized criticality (rej);0.436;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;10;Fusion cross sections;fusion cross section;0.981;3;match válido;Qwen3-1.7B
ID_2324159515825927;11;Breakup cross sections;fusion and breakup (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;12;Nuclear reactions;nuclear reactions;0.997;3;match válido;Qwen3-1.7B
ID_2324159515825927;13;Dynamic polarization;dynamical effects (rej);0.581;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;14;Static deformation;dynamical effects (rej);0.512;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;15;Elastic scattering;fragmentation (rej);0.558;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;16;Tunneling;fragmentation (rej);0.357;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;17;Quantum mechanics;quantum computation;0.832;3;match válido;Qwen3-1.7B
ID_2324159515825927;18;Coupled channels;directed random networks (rej);0.482;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;19;Fusion barrier;fusion cross section (rej);0.786;0;sem match válido;Qwen3-1.7B
ID_2324159515825927;20;Coulomb barrier;fusion cross section (rej);0.375;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;1;genoma citros;plant geneticists (rej);0.596;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;2;genoma funcional de citros;plant geneticists (rej);0.655;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;3;genoma de citros;plant geneticists (rej);0.653;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;4;microsatelite;microssatélite na conservação;0.863;3;match válido;Qwen3-1.7B
ID_2627414712422817;5;microssatelites;microssatélite na conservação (rej);0.805;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;6;transcripcão;genus (rej);0.513;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;7;análise de transcriptoma;molecular markers (rej);0.531;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;8;análise de sequências;sequence characterization;0.885;3;match válido;Qwen3-1.7B
ID_2627414712422817;9;análise de polimorfismos;polymorphisms on growth (rej);0.737;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;10;análise de marcadores moleculares;molecular markers;0.924;3;match válido;Qwen3-1.7B
ID_2627414712422817;11;análise de SNPs e InDels;ssr (rej);0.400;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;12;análise de estatísticas;variability found (rej);0.474;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;13;análise de dados;database (rej);0.579;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;14;análise de genomas;plant geneticists (rej);0.624;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;15;análise de genética;genetic diversity;0.762;3;match válido;Qwen3-1.7B
ID_2627414712422817;16;análise de genomas de citros;plant geneticists (rej);0.688;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;17;análise de genomas de plantas;plant geneticists;0.817;2;match válido;Qwen3-1.7B
ID_2627414712422817;18;análise de genomas de animais;plant geneticists (rej);0.604;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;19;análise de genomas de plantas de citros;plant geneticists (rej);0.794;0;sem match válido;Qwen3-1.7B
ID_2627414712422817;20;;;;;;Qwen3-1.7B
ID_2653769170795641;1;multiple sclerosis;neurospora crassa (rej);0.426;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;2;natalizumab;xylella fastidiosa (rej);0.492;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;3;adverse events;development (rej);0.290;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;4;compost;biomass degradation (rej);0.492;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;5;metagenomics;genome sequence (rej);0.617;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;6;bacteria;virulence and biofilm (rej);0.607;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;7;microbial communities;social amoeba (rej);0.596;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;8;gene expression;genome sequence (rej);0.735;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;9;transcriptome;transcription profiling (rej);0.815;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;10;est;vias de transdução (rej);0.539;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;11;cancer;neurospora crassa (rej);0.347;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;12;bioinformatics;transcription profiling (rej);0.503;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;13;prostate cancer;neurospora crassa (rej);0.153;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;14;androgen;staurosporine (rej);0.417;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;15;non-coding rna;transcription profiling (rej);0.496;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;16;gene regulation;genome sequence (rej);0.611;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;17;transcription;transcription profiling;0.827;3;match válido;Qwen3-1.7B
ID_2653769170795641;18;gene ontology;genome sequence (rej);0.703;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;19;microarray;mrna levels (rej);0.389;0;sem match válido;Qwen3-1.7B
ID_2653769170795641;20;gene annotation;genome sequence (rej);0.735;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;1;IL-1Î²;inflammation (rej);0.434;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;2;};skin (rej);0.450;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;3;{;proliferation (rej);0.467;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;4;"keywords"":";alanyl-glutamine (rej);0.226;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;5;"abstract"": ""Abstract Vitamin A (retinol)";vitamin a;0.767;2;match válido;Qwen3-1.7B
ID_3091742095568302;6;a fat-soluble vitamin;vitamin;0.832;1;match válido;Qwen3-1.7B
ID_3091742095568302;7;is an essential nutrient for the normal functioning of the visual system;vitamin a (rej);0.420;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;8;epithelial cell integrity and growth;intestinal epithelial cell (rej);0.681;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;9;immunity;protective role (rej);0.576;0;sem match válido;Qwen3-1.7B
ID_3091742095568302;10;;;;;;Qwen3-1.7B
ID_3091742095568302;11;;;;;;Qwen3-1.7B
ID_3091742095568302;12;;;;;;Qwen3-1.7B
ID_3091742095568302;13;;;;;;Qwen3-1.7B
ID_3091742095568302;14;;;;;;Qwen3-1.7B
ID_3091742095568302;15;;;;;;Qwen3-1.7B
ID_3091742095568302;16;;;;;;Qwen3-1.7B
ID_3091742095568302;17;;;;;;Qwen3-1.7B
ID_3091742095568302;18;;;;;;Qwen3-1.7B
ID_3091742095568302;19;;;;;;Qwen3-1.7B
ID_3091742095568302;20;;;;;;Qwen3-1.7B
ID_3387018530825694;1;multiple sclerosis;modularity (rej);0.192;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;2;natalizumab;quantitative study (rej);0.210;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;3;adverse events;exception flow analysis (rej);0.348;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;4;immunoglobulin;verification (rej);0.144;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;5;postpartum treatment;separation of concerns (rej);0.197;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;6;gravidez;exception handling (rej);0.151;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;7;imunomoduladores;modularity (rej);0.147;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;8;esclerose multipla;modular verifiable exception (rej);0.202;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;9;face recognition;verification (rej);0.353;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;10;mobile environment;requisitos para ambientes (rej);0.462;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;11;local binary patterns;structured programming (rej);0.409;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;12;gabor wavelet;modularity (rej);0.248;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;13;color information;especificação de sistemas (rej);0.258;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;14;unilj-alp;requisitos para ambientes (rej);0.396;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;15;uc-hu;verification (rej);0.269;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;16;mobile devices;tool integration (rej);0.262;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;17;component-based;aspect-oriented programming (rej);0.655;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;18;multi-agent systems;especificação de sistemas (rej);0.514;0;sem match válido;Qwen3-1.7B
ID_3387018530825694;19;software engineering;software engineering;1.000;3;match válido;Qwen3-1.7B
ID_3387018530825694;20;aspect-oriented;aspect-oriented programming;0.865;2;match válido;Qwen3-1.7B
ID_3837157956819433;1;of pure obsessive-compulsive disorder;obsessive–compulsive disorder;0.970;3;match válido;Qwen3-1.7B
ID_3837157956819433;2;"keywords"":";dy-bocs (rej);0.295;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;3;however;comorbidity (rej);0.566;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;4;the Dimensional Yale-Brown Obsessive-Compulsive Scale;yale–brown obsessive–compulsive scale;0.898;2;match válido;Qwen3-1.7B
ID_3837157956819433;5;92.3 );dy-bocs (rej);0.470;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;6;non-comorbid patients were more likely to be female and to be working;clinical characteristics (rej);0.455;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;7;lower suicidality and less previous treatments. In the logistic regression;mental health (rej);0.511;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;8;the following variables predicted pure OCD: sex;obsessive–compulsive disorder (rej);0.460;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;9;severity of depressive and anxious symptoms;anxiety (rej);0.743;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;10;less severe depressive and anxious symptoms;anxiety (rej);0.660;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;11;};dy-bocs (rej);0.690;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;12;{;dy-bocs (rej);0.687;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;13;"titulo"": ""Era uma vez";sociodrama (rej);0.377;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;14;"keywords"": ""Ensino Medico";clinical features (rej);0.357;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;15;Psicodrama;sociodrama;0.755;3;match válido;Qwen3-1.7B
ID_3837157956819433;16;"abstract"":";comorbidity (rej);0.353;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;17;"titulo"": ""Era uma vez o 6o";dy-bocs (rej);0.429;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;18;psicodrama;psychodrama;0.981;3;match válido;Qwen3-1.7B
ID_3837157956819433;19;"keywords"": ""psicodrama";psychodrama (rej);0.680;0;sem match válido;Qwen3-1.7B
ID_3837157956819433;20;;;;;;Qwen3-1.7B
ID_3919711591553904;1;enteric arterioles was increased in the presence of enalaprilat;effect of angiotensin (rej);0.652;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;2;and that ACE inhibition may have a beneficial effect on the interaction.;ace inhibitors (rej);0.731;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;3;};ang ii (rej);0.622;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;4;{;expression (rej);0.648;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;5;"keywords"": ""angiotensina";angiotensin ii (rej);0.744;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;6;bradicinina;bradykinin;0.876;2;match válido;Qwen3-1.7B
ID_3919711591553904;7;enzima conversora de angiotensina;angiotensin-converting enzyme;0.937;3;match válido;Qwen3-1.7B
ID_3919711591553904;8;hipertensao;hypertension (rej);0.715;0;sem match válido;Qwen3-1.7B
ID_3919711591553904;9;sistema renina-angiotensina;renin–angiotensin;0.922;3;match válido;Qwen3-1.7B
ID_3919711591553904;10;in the presence and absence of ACE inhibition;ace inhibitors;0.865;3;match válido;Qwen3-1.7B
ID_3919711591553904;11;;;;;;Qwen3-1.7B
ID_3919711591553904;12;;;;;;Qwen3-1.7B
ID_3919711591553904;13;;;;;;Qwen3-1.7B
ID_3919711591553904;14;;;;;;Qwen3-1.7B
ID_3919711591553904;15;;;;;;Qwen3-1.7B
ID_3919711591553904;16;;;;;;Qwen3-1.7B
ID_3919711591553904;17;;;;;;Qwen3-1.7B
ID_3919711591553904;18;;;;;;Qwen3-1.7B
ID_3919711591553904;19;;;;;;Qwen3-1.7B
ID_3919711591553904;20;;;;;;Qwen3-1.7B
ID_4765080870408661;1;multiple sclerosis;prevalências de doenças (rej);0.469;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;2;natalizumab;sub-registros de óbitos (rej);0.422;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;3;adverse events;prevalências de doenças (rej);0.503;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;4;healthcare;hospital;0.765;2;match válido;Qwen3-1.7B
ID_4765080870408661;5;informatics;sistemas de informação;0.792;3;match válido;Qwen3-1.7B
ID_4765080870408661;6;semantics;interoperable and semantically (rej);0.723;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;7;interoperability;true interoperability;0.940;3;match válido;Qwen3-1.7B
ID_4765080870408661;8;multilevel modeling;modelos multinível;0.850;3;match válido;Qwen3-1.7B
ID_4765080870408661;9;health information systems;multilevel healthcare information;0.828;3;match válido;Qwen3-1.7B
ID_4765080870408661;10;nursing;nursing knowledge;0.789;3;match válido;Qwen3-1.7B
ID_4765080870408661;11;epidemiology;prevalências de doenças (rej);0.723;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;12;public health;socioeconomic and healthcare (rej);0.628;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;13;healthcare informatics;multilevel healthcare information (rej);0.822;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;14;health data;multilevel healthcare information (rej);0.655;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;15;medical informatics;multilevel healthcare information (rej);0.731;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;16;health systems;socioeconomic and healthcare (rej);0.699;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;17;healthcare delivery;prehospital care (rej);0.631;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;18;health policy;socioeconomic and healthcare (rej);0.694;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;19;healthcare management;modeling of healthcare (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_4765080870408661;20;healthcare technology;specific technologies (rej);0.659;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;1;multiple sclerosis;pseudopiptadenia (rej);0.317;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;2;natalizumab;abarema (rej);0.505;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;3;adverse events;abarema (rej);0.362;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;4;immunoglobulin;taxa of eugeniinae (rej);0.339;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;5;postpartum treatment;pseudopiptadenia (rej);0.230;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;6;agalsidase beta;arbustivas e arbóreas (rej);0.579;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;7;agalsidase alfa;arbustivas e arbóreas (rej);0.485;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;8;flora;arbóreas da floresta;0.777;2;match válido;Qwen3-1.7B
ID_5465930712415985;9;diversidade;subtribes eugeniinae (rej);0.541;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;10;floristica;composição florística;0.885;2;match válido;Qwen3-1.7B
ID_5465930712415985;11;catalogo;taxonomy (rej);0.577;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;12;botanica;arbustivas e arbóreas;0.832;2;match válido;Qwen3-1.7B
ID_5465930712415985;13;brasil;tropical forest (rej);0.489;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;14;taxonomia;taxonomy;0.980;3;match válido;Qwen3-1.7B
ID_5465930712415985;15;plantas;vegetation types;0.811;2;match válido;Qwen3-1.7B
ID_5465930712415985;16;fungos;leguminosae arbustivas (rej);0.647;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;17;biodiversidade;taxonomy (rej);0.676;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;18;leguminosae;leguminosae;1.000;3;match válido;Qwen3-1.7B
ID_5465930712415985;19;mimosoideae;types of marambaia (rej);0.569;0;sem match válido;Qwen3-1.7B
ID_5465930712415985;20;eugenia;subtribes eugeniinae;0.840;2;match válido;Qwen3-1.7B
ID_5871402136758674;1;multiple sclerosis;scientific goals (rej);0.187;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;2;natalizumab;bachkground anisotropy power (rej);0.321;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;3;adverse events;fenômeno das mudanças (rej);0.480;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;4;immunoglobulin;planck blackbody (rej);0.236;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;5;postpartum treatment;compreensões dos licenciandos (rej);0.178;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;6;physics education;licenciandos em física;0.837;2;match válido;Qwen3-1.7B
ID_5871402136758674;7;physics;licenciandos em física (rej);0.722;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;8;astronomy education;licenciandos em física (rej);0.593;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;9;cosmic microwave background;cosmic microwave background;1.000;3;match válido;Qwen3-1.7B
ID_5871402136758674;10;cosmology;cosmology: observations (rej);0.974;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;11;telescopes;millimeter wavelength focal (rej);0.558;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;12;radioastronomy;cosmic microwave background (rej);0.550;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;13;galaxy emission;cosmic microwave background (rej);0.615;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;14;cosmic microwave background power spectrum;cosmic microwave background (rej);0.918;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;15;cosmic microwave background anisotropy;microwave bachkground anisotropy;0.789;3;match válido;Qwen3-1.7B
ID_5871402136758674;16;cosmic microwave background observations;cosmic microwave background (rej);0.959;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;17;cosmological parameters;perform cosmological parameter;0.917;2;match válido;Qwen3-1.7B
ID_5871402136758674;18;cosmology - observations;cosmology: observations;0.995;2;match válido;Qwen3-1.7B
ID_5871402136758674;19;large scale structure;large-scale structure of universe (rej);0.650;0;sem match válido;Qwen3-1.7B
ID_5871402136758674;20;data analysis;parameter estimation analysis (rej);0.641;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;1;multiple sclerosis;multiresistance (rej);0.368;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;2;natalizumab;plants of admiralty (rej);0.319;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;3;adverse events;multiresistance (rej);0.319;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;4;protozoa;sequences from microeukaryotes (rej);0.569;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;5;bioinformatica;microbial diversity (rej);0.475;0;sem match válido;Qwen3-1.7B
ID_6286838179330044;6;protozoologia;microbial diversity (rej);0.586;0;sem match válido;Qwen3-1.7B
