Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4290808161139329;15;phytotherapy;herbal drugs (rej);0.609;0;sem match válido;Qwen3-4B
ID_4290808161139329;16;plant extracts;extracts of phyllanthus (rej);0.723;0;sem match válido;Qwen3-4B
ID_4290808161139329;17;traditional medicine;herbal drugs (rej);0.697;0;sem match válido;Qwen3-4B
ID_4290808161139329;18;pharmacological evaluation;similar medicines (rej);0.738;0;sem match válido;Qwen3-4B
ID_4290808161139329;19;antibacterial activity;similar medicines (rej);0.442;0;sem match válido;Qwen3-4B
ID_4290808161139329;20;Gram-positive bacteria;psidium guajava (rej);0.306;0;sem match válido;Qwen3-4B
ID_3296934538404596;1;machine learning;surface characterization (rej);0.157;0;sem match válido;Qwen3-4B
ID_3296934538404596;2;data mining;report (rej);0.369;0;sem match válido;Qwen3-4B
ID_3296934538404596;3;medical informatics;report (rej);0.339;0;sem match válido;Qwen3-4B
ID_3296934538404596;4;deep learning;surface characterization (rej);0.184;0;sem match válido;Qwen3-4B
ID_3296934538404596;5;neural networks;cu (rej);0.193;0;sem match válido;Qwen3-4B
ID_3296934538404596;6;radiology;x-ray methods (rej);0.424;0;sem match válido;Qwen3-4B
ID_3296934538404596;7;image recognition;surface characterization (rej);0.336;0;sem match válido;Qwen3-4B
ID_3296934538404596;8;CNN;report (rej);0.319;0;sem match válido;Qwen3-4B
ID_3296934538404596;9;supervised learning;surface characterization (rej);0.204;0;sem match válido;Qwen3-4B
ID_3296934538404596;10;clustering;simultaneous combination (rej);0.339;0;sem match válido;Qwen3-4B
ID_3296934538404596;11;patient records;report (rej);0.373;0;sem match válido;Qwen3-4B
ID_3296934538404596;12;chest x-ray;x-ray methods (rej);0.699;0;sem match válido;Qwen3-4B
ID_3296934538404596;13;diagnostic accuracy;report (rej);0.294;0;sem match válido;Qwen3-4B
ID_3296934538404596;14;medical imaging;x-ray methods (rej);0.550;0;sem match válido;Qwen3-4B
ID_3296934538404596;15;healthcare AI;report (rej);0.307;0;sem match válido;Qwen3-4B
ID_3296934538404596;16;convolutional networks;interdiffusion and reaction (rej);0.390;0;sem match válido;Qwen3-4B
ID_3296934538404596;17;computer vision;structural and optical (rej);0.429;0;sem match válido;Qwen3-4B
ID_3296934538404596;18;biomedical engineering;molecular beam (rej);0.364;0;sem match válido;Qwen3-4B
ID_3296934538404596;19;pattern recognition;surface characterization (rej);0.326;0;sem match válido;Qwen3-4B
ID_3296934538404596;20;classification;surface characterization (rej);0.470;0;sem match válido;Qwen3-4B
ID_6231675319360093;1;nanocrystalline permanent magnets;magnetic properties (rej);0.730;0;sem match válido;Qwen3-4B
ID_6231675319360093;2;magnetic viscosity;magnetic properties (rej);0.809;0;sem match válido;Qwen3-4B
ID_6231675319360093;3;nanoferrites;superparamagnetism (rej);0.428;0;sem match válido;Qwen3-4B
ID_6231675319360093;4;magnetic properties;magnetic properties;1.000;2;match válido;Qwen3-4B
ID_6231675319360093;5;combustion synthesis;preisach model (rej);0.275;0;sem match válido;Qwen3-4B
ID_6231675319360093;6;microwave energy;superparamagnetism (rej);0.355;0;sem match válido;Qwen3-4B
ID_6231675319360093;7;sintering;preisach model (rej);0.406;0;sem match válido;Qwen3-4B
ID_6231675319360093;8;ferromagnetic resonance;magnetic interactions (rej);0.718;0;sem match válido;Qwen3-4B
ID_6231675319360093;9;X-ray diffraction;preisach analysis (rej);0.255;0;sem match válido;Qwen3-4B
ID_6231675319360093;10;scanning electron microscopy;superparamagnetism (rej);0.350;0;sem match válido;Qwen3-4B
ID_6231675319360093;11;magnetic susceptibility;magnetic properties (rej);0.880;0;sem match válido;Qwen3-4B
ID_6231675319360093;12;saturation magnetization;magnetic properties (rej);0.725;0;sem match válido;Qwen3-4B
ID_6231675319360093;13;coercivity;preisach model (rej);0.339;0;sem match válido;Qwen3-4B
ID_6231675319360093;14;ferrolyotropic;superparamagnetism (rej);0.459;0;sem match válido;Qwen3-4B
ID_6231675319360093;15;lyotropic liquid crystals;superparamagnetism (rej);0.334;0;sem match válido;Qwen3-4B
ID_6231675319360093;16;magnetite nanoparticles;magnetic properties (rej);0.706;0;sem match válido;Qwen3-4B
ID_6231675319360093;17;magnetic hysteresis;magnetic properties (rej);0.674;0;sem match válido;Qwen3-4B
ID_6231675319360093;18;magnetic hysteresis losses;magnetic properties (rej);0.559;0;sem match válido;Qwen3-4B
ID_6231675319360093;19;magnetic behavior;magnetic interactions;0.914;2;match válido;Qwen3-4B
ID_6231675319360093;20;magnetic phase transition;magnetic interactions (rej);0.752;0;sem match válido;Qwen3-4B
ID_6284168579617066;1;machine learning;computational method (rej);0.338;0;sem match válido;Qwen3-4B
ID_6284168579617066;2;data mining;computational method (rej);0.351;0;sem match válido;Qwen3-4B
ID_6284168579617066;3;medical informatics;computational method (rej);0.335;0;sem match válido;Qwen3-4B
ID_6284168579617066;4;deep learning;computational method (rej);0.243;0;sem match válido;Qwen3-4B
ID_6284168579617066;5;neural networks;computational method (rej);0.304;0;sem match válido;Qwen3-4B
ID_6284168579617066;6;radiology;oxygen vacancies (rej);0.298;0;sem match válido;Qwen3-4B
ID_6284168579617066;7;image recognition;optical properties (rej);0.290;0;sem match válido;Qwen3-4B
ID_6284168579617066;8;CNN;dft (rej);0.189;0;sem match válido;Qwen3-4B
ID_6284168579617066;9;supervised learning;computational method (rej);0.320;0;sem match válido;Qwen3-4B
ID_6284168579617066;10;clustering;structural order–disorder (rej);0.328;0;sem match válido;Qwen3-4B
ID_6284168579617066;11;patient records;dft (rej);0.234;0;sem match válido;Qwen3-4B
ID_6284168579617066;12;chest x-ray;oxygen vacancies (rej);0.239;0;sem match válido;Qwen3-4B
ID_6284168579617066;13;diagnostic accuracy;ab initio calculation (rej);0.325;0;sem match válido;Qwen3-4B
ID_6284168579617066;14;medical imaging;optical properties (rej);0.364;0;sem match válido;Qwen3-4B
ID_6284168579617066;15;healthcare AI;computational method (rej);0.293;0;sem match válido;Qwen3-4B
ID_6284168579617066;16;convolutional networks;structural order–disorder (rej);0.419;0;sem match válido;Qwen3-4B
ID_6284168579617066;17;computer vision;optical properties (rej);0.441;0;sem match válido;Qwen3-4B
ID_6284168579617066;18;biomedical engineering;electronic structures (rej);0.380;0;sem match válido;Qwen3-4B
ID_6284168579617066;19;pattern recognition;computational method (rej);0.326;0;sem match válido;Qwen3-4B
ID_6284168579617066;20;classification;theoretical analysis (rej);0.439;0;sem match válido;Qwen3-4B
ID_9848311210578810;1;nanocomposites;microstructure (rej);0.600;0;sem match válido;Qwen3-4B
ID_9848311210578810;2;carbon nanoribbons;piezoelectric properties (rej);0.476;0;sem match válido;Qwen3-4B
ID_9848311210578810;3;carbon nanospheres;microstructure (rej);0.470;0;sem match válido;Qwen3-4B
ID_9848311210578810;4;carbon nanotubes;microstructure (rej);0.446;0;sem match válido;Qwen3-4B
ID_9848311210578810;5;catalyst;chemical synthesis (rej);0.504;0;sem match válido;Qwen3-4B
ID_9848311210578810;6;nanocrystals;microstructure (rej);0.643;0;sem match válido;Qwen3-4B
ID_9848311210578810;7;microcrystals;microstructure;0.795;3;match válido;Qwen3-4B
ID_9848311210578810;8;X-ray diffraction;x-ray diffraction;0.999;2;match válido;Qwen3-4B
ID_9848311210578810;9;Rietveld refinement;rietveld refinement;0.932;3;match válido;Qwen3-4B
ID_9848311210578810;10;Raman spectroscopy;optical properties (rej);0.489;0;sem match válido;Qwen3-4B
ID_9848311210578810;11;FT-IR spectroscopy;scanning electron microscopy (rej);0.473;0;sem match válido;Qwen3-4B
ID_9848311210578810;12;FE-SEM;ferroelectric properties (rej);0.387;0;sem match válido;Qwen3-4B
ID_9848311210578810;13;UV-Vis;x-ray diffraction (rej);0.474;0;sem match válido;Qwen3-4B
ID_9848311210578810;14;photoluminescence;photoluminescence;1.000;3;match válido;Qwen3-4B
ID_9848311210578810;15;optical properties;optical properties;1.000;3;match válido;Qwen3-4B
ID_9848311210578810;16;electronic structure;electronic structure;1.000;3;match válido;Qwen3-4B
ID_9848311210578810;17;structural refinement;structureal properties (rej);0.680;0;sem match válido;Qwen3-4B
ID_9848311210578810;18;molybdate;varistor (rej);0.494;0;sem match válido;Qwen3-4B
ID_9848311210578810;19;tungstate;varistor (rej);0.523;0;sem match válido;Qwen3-4B
ID_9848311210578810;20;zinc molybdate;tin oxide (rej);0.638;0;sem match válido;Qwen3-4B
ID_5768000922241088;1;polyaniline;polyaniline;1.000;1;match válido;Qwen3-4B
ID_5768000922241088;2;gold nanoparticles;gold nanoparticles;1.000;3;match válido;Qwen3-4B
ID_5768000922241088;3;nanoparticles;nanomedicine;0.827;3;match válido;Qwen3-4B
ID_5768000922241088;4;dendrimer;pamam dendrimers;0.892;2;match válido;Qwen3-4B
ID_5768000922241088;5;layer-by-layer;nanostructured layer-by-layer films (rej);0.518;0;sem match válido;Qwen3-4B
ID_5768000922241088;6;biosensor;biosensor;1.000;2;match válido;Qwen3-4B
ID_5768000922241088;7;electrochemical;electrolytic;0.899;1;match válido;Qwen3-4B
ID_5768000922241088;8;phospholipid;segfet ph (rej);0.596;0;sem match válido;Qwen3-4B
ID_5768000922241088;9;Langmuir-Blodgett;pamam dendrimers (rej);0.550;0;sem match válido;Qwen3-4B
ID_5768000922241088;10;pH sensor;ph sensor;0.915;2;match válido;Qwen3-4B
ID_5768000922241088;11;field-effect transistor;light-addressable potentiometric (rej);0.397;0;sem match válido;Qwen3-4B
ID_5768000922241088;12;SEGFET;segfet ph;0.786;2;match válido;Qwen3-4B
ID_5768000922241088;13;nanofiber;nanostructured film;0.784;2;match válido;Qwen3-4B
ID_5768000922241088;14;tissue engineering;raman microscopy (rej);0.459;0;sem match válido;Qwen3-4B
ID_5768000922241088;15;cardiac myoblasts;thyroid (rej);0.288;0;sem match válido;Qwen3-4B
ID_5768000922241088;16;nanoparticle synthesis;nanostructured films;0.756;2;match válido;Qwen3-4B
ID_5768000922241088;17;X-ray diffraction;optical storage (rej);0.442;0;sem match válido;Qwen3-4B
ID_5768000922241088;18;scanning electron microscopy;raman microscopy (rej);0.685;0;sem match válido;Qwen3-4B
ID_5768000922241088;19;FTIR;segfet ph (rej);0.654;0;sem match válido;Qwen3-4B
ID_5768000922241088;20;XPS;pt-pamam lbl films (rej);0.392;0;sem match válido;Qwen3-4B
ID_2647529909397336;1;fermented beverages;trisaccharide (rej);0.455;0;sem match válido;Qwen3-4B
ID_2647529909397336;2;jabuticaba;leaves and fruits (rej);0.605;0;sem match válido;Qwen3-4B
ID_2647529909397336;3;antioxidant potential;potencial agente antiinflamatório (rej);0.558;0;sem match válido;Qwen3-4B
ID_2647529909397336;4;vasodilatory activity;tripanocidal activity (rej);0.453;0;sem match válido;Qwen3-4B
ID_2647529909397336;5;bioactive compounds;chemical composition (rej);0.735;0;sem match válido;Qwen3-4B
ID_2647529909397336;6;phenolic compounds;chemical composition (rej);0.741;0;sem match válido;Qwen3-4B
ID_2647529909397336;7;rutin;¹h hrmas (rej);0.524;0;sem match válido;Qwen3-4B
ID_2647529909397336;8;quecertine;sesquiterpene pyridine alkaloids (rej);0.557;0;sem match válido;Qwen3-4B
ID_2647529909397336;9;coumarinic;cheiloclinium cognatum (rej);0.653;0;sem match válido;Qwen3-4B
ID_2647529909397336;10;anthocyanins;quinonemethide triterpenoids (rej);0.565;0;sem match válido;Qwen3-4B
ID_2647529909397336;11;pharmacological trials;potencial agente antiinflamatório (rej);0.642;0;sem match válido;Qwen3-4B
ID_2647529909397336;12;vasorelaxant effect;potencial agente antiinflamatório (rej);0.551;0;sem match válido;Qwen3-4B
ID_2647529909397336;13;functional beverages;trisaccharide (rej);0.468;0;sem match válido;Qwen3-4B
ID_2647529909397336;14;cardiovascular protection;potencial agente antiinflamatório (rej);0.489;0;sem match válido;Qwen3-4B
ID_2647529909397336;15;copper(II) dithiocarbamates;chemical composition (rej);0.595;0;sem match válido;Qwen3-4B
ID_2647529909397336;16;synthesis;synthesis;1.000;1;match válido;Qwen3-4B
ID_2647529909397336;17;spectroscopic techniques;spectroscopy and chemometrics;0.753;2;match válido;Qwen3-4B
ID_2647529909397336;18;EPR spectra;spectroscopy and 1h (rej);0.507;0;sem match válido;Qwen3-4B
ID_2647529909397336;19;X-ray crystallography;x-ray structures;0.764;1;match válido;Qwen3-4B
ID_2647529909397336;20;antimicrobial activity;antifungal activity (rej);0.722;0;sem match válido;Qwen3-4B
ID_1779931169656381;1;Caryocar brasiliense;guaco (rej);0.542;0;sem match válido;Qwen3-4B
ID_1779931169656381;2;pequi;guaco (rej);0.490;0;sem match válido;Qwen3-4B
ID_1779931169656381;3;vascular effect;feridas de pele (rej);0.437;0;sem match válido;Qwen3-4B
ID_1779931169656381;4;nitric oxide;syringaldehyde (rej);0.448;0;sem match válido;Qwen3-4B
ID_1779931169656381;5;cyclic GMP;multivariate model (rej);0.400;0;sem match válido;Qwen3-4B
ID_1779931169656381;6;endothelium-dependent;syringaldehyde (rej);0.518;0;sem match válido;Qwen3-4B
ID_1779931169656381;7;vasorelaxant;syringaldehyde (rej);0.482;0;sem match válido;Qwen3-4B
ID_1779931169656381;8;arotonic;syringaldehyde (rej);0.493;0;sem match válido;Qwen3-4B
ID_1779931169656381;9;hypotension;diabetes mellitus (rej);0.523;0;sem match válido;Qwen3-4B
ID_1779931169656381;10;multiple sclerosis;rheumatoid arthritis (rej);0.553;0;sem match válido;Qwen3-4B
ID_1779931169656381;11;natalizumab;medicinal plants (rej);0.508;0;sem match válido;Qwen3-4B
ID_1779931169656381;12;adverse events;adverse events;1.000;2;match válido;Qwen3-4B
ID_1779931169656381;13;monoclonal antibodies;listeria monocytogenes (rej);0.594;0;sem match válido;Qwen3-4B
ID_1779931169656381;14;pharmacobotany;pharmaceutical services;0.778;3;match válido;Qwen3-4B
ID_1779931169656381;15;morpho-anatomical;meta-analysis (rej);0.396;0;sem match válido;Qwen3-4B
ID_1779931169656381;16;quality control;systematic reviews (rej);0.517;0;sem match válido;Qwen3-4B
ID_1779931169656381;17;medicinal plant;medicinal plants;0.992;3;match válido;Qwen3-4B
ID_1779931169656381;18;Baccharis glaziovii;medicinal plants (rej);0.484;0;sem match válido;Qwen3-4B
ID_1779931169656381;19;carqueja;soy (rej);0.637;0;sem match válido;Qwen3-4B
ID_1779931169656381;20;pharmacopoeia;pharmaceutical care;0.857;3;match válido;Qwen3-4B
ID_1036046601275319;1;etnofarmacologia;teleost (rej);0.383;0;sem match válido;Qwen3-4B
ID_1036046601275319;2;plantas medicinais;oil of lippia (rej);0.509;0;sem match válido;Qwen3-4B
ID_1036046601275319;3;cicatrizacao;ache (rej);0.632;0;sem match válido;Qwen3-4B
ID_1036046601275319;4;feridas cutaneas;ache (rej);0.621;0;sem match válido;Qwen3-4B
ID_1036046601275319;5;pomada;ache (rej);0.635;0;sem match válido;Qwen3-4B
ID_1036046601275319;6;gastric ulcer;posterior intestine (rej);0.583;0;sem match válido;Qwen3-4B
ID_1036046601275319;7;Plantago australis;growth (rej);0.290;0;sem match válido;Qwen3-4B
ID_1036046601275319;8;anti-ulcerogenic;lipid peroxidation (rej);0.459;0;sem match válido;Qwen3-4B
ID_1036046601275319;9;analgesic;anesthesia (rej);0.620;0;sem match válido;Qwen3-4B
ID_1036046601275319;10;anti-inflammatory;ache (rej);0.420;0;sem match válido;Qwen3-4B
ID_1036046601275319;11;etnobotanica;teleost (rej);0.431;0;sem match válido;Qwen3-4B
ID_1036046601275319;12;medicina tradicional;essential oil (rej);0.383;0;sem match válido;Qwen3-4B
ID_1036046601275319;13;extrato hidroalcoolico;water ph (rej);0.556;0;sem match válido;Qwen3-4B
ID_1036046601275319;14;antinociceptivo;anesthesia (rej);0.466;0;sem match válido;Qwen3-4B
ID_1036046601275319;15;antiedematogenico;lipid peroxidation (rej);0.434;0;sem match válido;Qwen3-4B
ID_1036046601275319;16;atividade antinociceptiva;cortisol (rej);0.407;0;sem match válido;Qwen3-4B
ID_1036046601275319;17;atividade antiedematogenica;lipid peroxidation (rej);0.437;0;sem match válido;Qwen3-4B
ID_1036046601275319;18;toxicidade aguda;pesticide (rej);0.571;0;sem match válido;Qwen3-4B
ID_1036046601275319;19;extrato aquoso;ammonia (rej);0.498;0;sem match válido;Qwen3-4B
ID_1036046601275319;20;acido etanólico;essential oil (rej);0.441;0;sem match válido;Qwen3-4B
ID_3929176117729138;1;NAD(P)H oxidase;profile of melatonin (rej);0.304;0;sem match válido;Qwen3-4B
ID_3929176117729138;2;insulin secretion;effects of glucose (rej);0.617;0;sem match válido;Qwen3-4B
ID_3929176117729138;3;reactive oxygen species;spectrin (rej);0.337;0;sem match válido;Qwen3-4B
ID_3929176117729138;4;beta cells;cell (rej);0.535;0;sem match válido;Qwen3-4B
ID_3929176117729138;5;glucose;effects of glucose;0.878;3;match válido;Qwen3-4B
ID_3929176117729138;6;p47 phox;pcr technique (rej);0.440;0;sem match válido;Qwen3-4B
ID_3929176117729138;7;ROS production;pcr technique (rej);0.364;0;sem match válido;Qwen3-4B
ID_3929176117729138;8;pancreatic islets;pancreatic islets;1.000;3;match válido;Qwen3-4B
ID_3929176117729138;9;glucose transporter-2;effects of glucose (rej);0.721;0;sem match válido;Qwen3-4B
ID_3929176117729138;10;glucokinase;effects of glucose (rej);0.622;0;sem match válido;Qwen3-4B
ID_3929176117729138;11;insulin genes;effects of glucose (rej);0.525;0;sem match válido;Qwen3-4B
ID_3929176117729138;12;glucose oxidation;effects of glucose (rej);0.783;0;sem match válido;Qwen3-4B
ID_3929176117729138;13;NADPH oxidase;cytokine (rej);0.334;0;sem match válido;Qwen3-4B
ID_3929176117729138;14;beta-cell function;cell (rej);0.498;0;sem match válido;Qwen3-4B
ID_3929176117729138;15;glucose-stimulated insulin secretion;effects of glucose (rej);0.732;0;sem match válido;Qwen3-4B
ID_3929176117729138;16;islet ROS production;spectrin (rej);0.378;0;sem match válido;Qwen3-4B
ID_3929176117729138;17;NAD(P)H oxidase inhibitor;profile of melatonin (rej);0.364;0;sem match válido;Qwen3-4B
