Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0433763336350310;16;estrogen modulates clc-2-chloride;chloride channel gene (rej);0.484;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0433763336350310;17;functional and transcriptomic;transcriptomic alterations;0.839;2;match válido;Qwen3-1.7B-QLoRA
ID_0433763336350310;18;gap junctions;gap junctions;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0433763336350310;19;heart;heart;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0433763336350310;20;heart failure;cardiomyopathy (rej);0.741;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;1;adverse drug reactions;reacciones adversas;0.842;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;2;ambulatorial prescription;recetas médicas ambulatorias (rej);0.915;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;3;ambulatory prescriptions;recetas médicas ambulatorias;0.944;2;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;4;consumo de medicamentos;consumo de medicamentos;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;5;drug use;drug utilization;0.948;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;6;farmacoepidemiologia;pharmacoepidemiological studies;0.935;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;7;medicamentos psicotrópicos;studies on medication (rej);0.745;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;8;medicamentos utilizados;consumo de medicamentos (rej);0.886;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;9;psicotrópicos em ouro;ouro preto (rej);0.595;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;10;programa terceira idade;queda entre idosos (rej);0.592;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;11;public health system;public health;0.867;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;12;public health systems;public health (rej);0.864;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;13;reactions against drugs;reacciones adversas (rej);0.766;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;14;recursos humanos;cumprimento das exigências (rej);0.406;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;15;rational drug use;rational drug;0.859;2;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;16;système national;legais em ordens (rej);0.438;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;17;uso de medicamentos;studies on medication;0.873;3;match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;18;utilização de medicamentos;consumo de medicamentos (rej);0.933;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;19;uso de medicamentos psicotrópicos;consumo de medicamentos (rej);0.751;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0521334155968808;20;átomos radioativos;reacciones adversas (rej);0.305;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;1;amazon forest;southern amazon forest;0.869;1;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;2;amazonian forest;amazonian forest;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;3;carbon dioxide;measurements of carbon;0.797;2;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;4;carbon exchange;terrestrial carbon exchange;0.898;3;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;5;carbon sequestration;terrestrial carbon exchange (rej);0.744;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;6;climate model;terrestrial carbon exchange (rej);0.597;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;7;evapotranspiration;evapotranspiration;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;8;large-scale biosphere–atmosphere experiment;terrestrial biosphere (rej);0.672;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;9;large-scale biosphere–atmosphere experiment in amazonia;amazonian forest (rej);0.681;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;10;large-scale biosphere–atmosphere experiment in amazonia (lba);amazonian forest (rej);0.679;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;11;photosynthesis;photosynthetically active radiation (rej);0.643;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;12;photosynthetic capacity;photosynthetically active radiation (rej);0.582;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;13;rainfall;wet season (rej);0.785;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;14;seasonal cycle;seasonal variations (rej);0.837;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;15;seasonal cycle of evapotranspiration;evaporation;0.751;1;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;16;seasonal cycles;seasonal variations (rej);0.854;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;17;seasonal dynamics;seasonal variabilitty;0.890;2;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;18;seasonal rainfall;wet season;0.824;1;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;19;seasonal variations;seasonal variations;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_0535860239259102;20;tropical forest;tropical forest;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;1;dosimetry;dosimetry;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;2;dosimetro;ti dosimeters;0.826;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;3;electron beams;electrons beam;0.943;2;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;4;high-dose;high dose;0.952;2;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;5;ionizing radiation;radiation effect (rej);0.746;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;6;radiation dosimetry;radiation effect;0.768;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;7;radiotherapy;veterinary radiology (rej);0.663;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;8;radiology;veterinary radiology;0.761;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;9;radiosurgery;veterinary radiology (rej);0.654;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;10;resposta rpe;fricke (rej);0.538;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;11;response characterization;considerations of sample (rej);0.514;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;12;respondência termoluminescente;thermoluminescence;0.887;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;13;técnicas de dosimetria;aplicação em dosimetria;0.950;2;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;14;técnicas de dosimetria retrospectiva;aplicação em dosimetria (rej);0.805;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;15;technique;versatile tool (rej);0.714;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;16;three-dimensional conformal radiotherapy;veterinary radiology (rej);0.463;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;17;tomography;veterinary radiology (rej);0.430;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;18;xylenol gel dosimeter;fricke xylenol gel dosimeter;0.949;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;19;xylenol gel phantom;fricke xylenol;0.760;3;match válido;Qwen3-1.7B-QLoRA
ID_0544144585124313;20;dosimetro termluminescente;thermoluminescent dosimetry;0.871;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;1;chiral xanthone;imer (rej);0.471;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;2;direct injection;direct injection;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;3;enzymes;immobilized enzymes (rej);0.797;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;4;immobilized enzyme;immobilized enzyme;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;5;immobilized enzyme reactor;immobilized enzyme (rej);0.836;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;6;immobilized enzyme reactors;immobilized enzyme (rej);0.825;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;7;immobilized enzyme systems;immobilized enzymes;0.963;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;8;human gapdh;immobilized gapdh (rej);0.664;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;9;human glyceraldiphosphate dehydrogenase;immobilized enzyme (rej);0.590;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;10;glyceraldiphosphate dehydrogenase;immobilized enzyme (rej);0.580;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;11;gaps;immobilized gapdh (rej);0.564;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;12;high-performance liquid chromatography;high-performance liquid chromatography;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;13;liquid chromatography;multidimensional hplc chromatography;0.768;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;14;nitrofurans;piperonilidenacetaldeído potencialmente (rej);0.622;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;15;piperonilidenacetaldehyde;piperonilidenacetaldeído potencialmente;0.939;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;16;restricted-access media;restricted-access media (ram);0.871;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;17;restricted-access media supports;restricted-access media supports;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;18;restricted-access media supports and their;restricted-access media supports (rej);0.964;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;19;recombinant human glyceraldiphosphate;immobilized enzymes (rej);0.498;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0577007377836185;20;trypanosoma cruzi;trypanosoma cruzi;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;1;atomic physics;atomic and molecular physics ;0.939;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;2;electron detachment;electron detachment;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;3;experimental evidence;experimental data;0.887;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;4;fragmentation of molecules;molecular fragmentation;0.952;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;5;gas stripper;projectile (rej);0.328;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;6;mass spectrometry;mass spectrometry;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;7;momentum transfer;velocity (rej);0.647;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;8;negative ions;negative ions;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;9;projectile-electron-loss and direct-ionization;electron detachment (rej);0.684;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;10;projectile-electron-loss collision channels;electron impact (rej);0.682;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;11;single and double ionization;ionization;0.829;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;12;small cluster anions;small cluster anions;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;13;simple experimental arrangement;experimental results (rej);0.673;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;14;time of flight;velocity range (rej);0.330;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;15;tunable laser-assisted ionization;ionization (rej);0.753;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;16;ultrafast electron–electron collisions;electron impact;0.829;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;17;vapour pressure;vapour pressures;0.989;1;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;18;vacuum requirements;negative ions (rej);0.355;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;19;velocity dependent contribution;relative velocities;0.792;3;match válido;Qwen3-1.7B-QLoRA
ID_0588546982625730;20;velocity range;velocity range;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;1;brazilian amazon;brazilian amazonia;0.926;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;2;cellular automata;uso e cobertura (rej);0.364;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;3;geoprocessing applications;geospatial web services (rej);0.811;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;4;geographic information system;spatial data (rej);0.731;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;5;gis library;gis;0.838;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;6;land use dynamics;land use (rej);0.903;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;7;remote sensing;remote sensing;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;8;stochastic cellular automata;simulação estocástica (rej);0.466;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;9;urban land use;urban land;0.903;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;10;urban land use change;urban population dynamics;0.757;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;11;automated composition;simulação estocástica (rej);0.379;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;12;data quality requirements;spatial data infrastructure (rej);0.457;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;13;geospatial web services;geospatial web services;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;14;information technology;spatial data infrastructure (rej);0.468;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;15;land use;land use;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;16;modeling dynamic transmission;simulação estocástica (rej);0.555;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;17;monitoring and control;vector control (rej);0.512;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;18;open architecture;free software (rej);0.498;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;19;predictive models;incertezas em dados (rej);0.497;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0654596992211296;20;prognósticos de mudanças;propagação de incertezas (rej);0.594;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;1;blood clotting;blood coagulation (rej);0.862;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;2;blood clotting cascade;blood coagulation (rej);0.866;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;3;blood coagulation;blood coagulation;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;4;blood clotting enzyme;blood coagulation (rej);0.766;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;5;blood clotting factors;blood coagulation (rej);0.844;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;6;blood coagulation proteins;blood coagulation (rej);0.889;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;7;blood coagulation reaction;blood coagulation (rej);0.952;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;8;blood coagulation system;blood coagulation (rej);0.950;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;9;coagulation cascade;coagulation (rej);0.918;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;10;coagulation initiation complex;coagulation (rej);0.889;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;11;coagulation initiation;coagulation;0.926;3;match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;12;coagulation proteins;coagulation (rej);0.841;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;13;coagulation proteins expression;coagulation (rej);0.792;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;14;coagulation proteins expression patterns;coagulation (rej);0.753;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;15;coagulation proteins expression profiles;coagulation (rej);0.748;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;16;defibrillators and anticoagulants;coagulation (rej);0.600;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;17;factor xii;tissue factor (rej);0.495;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;18;human fibrinogen;human -thrombin (rej);0.605;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;19;intrinsic pathway;tissue factor signaling (rej);0.338;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0848413770343284;20;lupus anticoagulant;inhibits inflammation (rej);0.533;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;1;headspace solid-phase microextraction;solid-phase microextraction (rej);0.813;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;2;solid-phase microextraction;solid-phase microextraction;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;3;solid-phase microextraction and gas;solid phase microextraction;0.838;3;match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;4;solid-phase microextraction and gas chromatography;gas chromatography;0.772;3;match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;5;solid-phase microextraction and gas chromatography-mass;gas chromatography (rej);0.730;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;6;solid-phase microextraction and gas chromatography–mass;gas chromatography (rej);0.728;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;7;solid-phase microextraction and gas chromatography–mass spectrometry;gas chromatography (rej);0.748;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;8;solid-phase microextraction and gas chromatography–mass spectrometry method;gas chromatography (rej);0.728;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;9;spectrometry;espectrometria de absorção;0.791;3;match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;10;volatility;spme (rej);0.299;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;11;volatile compounds;gas chromatography (rej);0.439;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;12;volatile compounds in honey;sample preparation (rej);0.345;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;13;volatile compounds released;environmental samples (rej);0.446;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;14;volatile compounds release;gas chromatography (rej);0.447;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;15;volatile fractions;espectrometria de absorção (rej);0.371;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;16;volatile profiles;espectrometria de absorção (rej);0.422;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;17;volatile release;flame atomic absorption (rej);0.407;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;18;volatile release rates;environmental samples (rej);0.308;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;19;volatile release rates in honey;sample preparation (rej);0.337;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0915732258069388;20;volatile releases;flame atomic absorption (rej);0.389;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0932673194762377;1;aquatic macroinvertebrates;benthic macroinvertebrates (rej);0.824;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0932673194762377;2;aquatic macroinvertebrate communities;benthic macroinvertebrates (rej);0.729;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0932673194762377;3;aquatic macroinvertebrate diversity;benthic macroinvertebrates (rej);0.722;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0932673194762377;4;aquatic macroinvertebrates as indicators;benthic macroinvertebrates (rej);0.741;0;sem match válido;Qwen3-1.7B-QLoRA
ID_0932673194762377;5;aquatic macroinvertebrates and water;benthic macroinvertebrates (rej);0.765;0;sem match válido;Qwen3-1.7B-QLoRA
